Ensembl_ID,Combined_score_prob
ENSMUSG00000049680,7.776104194474402e-06
ENSMUSG00000086025,7.775895448163476e-06
ENSMUSG00000002010,7.775746673201478e-06
ENSMUSG00000025013,7.77560334535811e-06
ENSMUSG00000024271,7.775422037045932e-06
ENSMUSG00000118006,7.774932875317315e-06
ENSMUSG00000101856,7.774257183975978e-06
ENSMUSG00000045521,7.774230191607458e-06
ENSMUSG00000104866,7.774215309963525e-06
ENSMUSG00000029735,7.773283011598359e-06
ENSMUSG00000018581,7.772975817732587e-06
ENSMUSG00000024943,7.772113567899333e-06
ENSMUSG00000020386,7.771530772808157e-06
ENSMUSG00000037364,7.77109224687786e-06
ENSMUSG00000005615,7.770708526014157e-06
ENSMUSG00000002015,7.77061685699583e-06
ENSMUSG00000023764,7.770264556379177e-06
ENSMUSG00000090716,7.770079498568141e-06
ENSMUSG00000043289,7.76942781667175e-06
ENSMUSG00000097275,7.768295091442453e-06
ENSMUSG00000059631,7.767505699814591e-06
ENSMUSG00000032437,7.767321592988439e-06
ENSMUSG00000073117,7.766849225248435e-06
ENSMUSG00000029663,7.766643741190242e-06
ENSMUSG00000109254,7.764810436111563e-06
ENSMUSG00000074829,7.764713479993655e-06
ENSMUSG00000062309,7.764609359805196e-06
ENSMUSG00000010045,7.76322534873617e-06
ENSMUSG00000038102,7.763184309864722e-06
ENSMUSG00000030654,7.762812728263384e-06
ENSMUSG00000032309,7.761456670280905e-06
ENSMUSG00000048520,7.761331667512137e-06
ENSMUSG00000001518,7.760471896683844e-06
ENSMUSG00000113424,7.760288736722411e-06
ENSMUSG00000030922,7.760244354202859e-06
ENSMUSG00000054036,7.760039321733573e-06
ENSMUSG00000096878,7.759526021124457e-06
ENSMUSG00000067698,7.759126164062948e-06
ENSMUSG00000029015,7.758843600084576e-06
ENSMUSG00000024603,7.758684845779442e-06
ENSMUSG00000073116,7.757480344324841e-06
ENSMUSG00000031985,7.756617339796778e-06
ENSMUSG00000051940,7.75620542144634e-06
ENSMUSG00000038135,7.755606113436721e-06
ENSMUSG00000022718,7.755480175533115e-06
ENSMUSG00000105076,7.754662648947838e-06
ENSMUSG00000016018,7.754050306283845e-06
ENSMUSG00000022756,7.753782404872912e-06
ENSMUSG00000029141,7.753112834403632e-06
ENSMUSG00000048271,7.752896440562975e-06
ENSMUSG00000029044,7.752544724273276e-06
ENSMUSG00000025722,7.752244269933463e-06
ENSMUSG00000055319,7.751081861652171e-06
ENSMUSG00000085560,7.751059722953588e-06
ENSMUSG00000042647,7.750510580875053e-06
ENSMUSG00000044950,7.750044947326545e-06
ENSMUSG00000110206,7.749606191185917e-06
ENSMUSG00000097726,7.74945556507323e-06
ENSMUSG00000116799,7.749340126410038e-06
ENSMUSG00000105565,7.749264460883715e-06
ENSMUSG00000097180,7.74902615472392e-06
ENSMUSG00000020799,7.74888421809687e-06
ENSMUSG00000053588,7.748873307953526e-06
ENSMUSG00000115368,7.74832712630829e-06
ENSMUSG00000029162,7.748117829762609e-06
ENSMUSG00000106144,7.747716803091896e-06
ENSMUSG00000037300,7.74738237411042e-06
ENSMUSG00000061367,7.746550962622085e-06
ENSMUSG00000052752,7.746217857004609e-06
ENSMUSG00000090115,7.745890995034212e-06
ENSMUSG00000105380,7.74556161372963e-06
ENSMUSG00000005299,7.74542194332348e-06
ENSMUSG00000110620,7.744549193782892e-06
ENSMUSG00000104886,7.743906878815214e-06
ENSMUSG00000021185,7.743559541510363e-06
ENSMUSG00000001569,7.742893160663003e-06
ENSMUSG00000024454,7.742656366000601e-06
ENSMUSG00000108206,7.741655798695375e-06
ENSMUSG00000036913,7.741083158996012e-06
ENSMUSG00000039452,7.740618759228678e-06
ENSMUSG00000064326,7.740190632824739e-06
ENSMUSG00000043833,7.739955529368e-06
ENSMUSG00000015474,7.739387108021233e-06
ENSMUSG00000096145,7.73894976117476e-06
ENSMUSG00000114573,7.738881315781263e-06
ENSMUSG00000070319,7.738347422248139e-06
ENSMUSG00000025034,7.737503512269324e-06
ENSMUSG00000018698,7.73728107605379e-06
ENSMUSG00000086769,7.736958220645307e-06
ENSMUSG00000010392,7.736891945097581e-06
ENSMUSG00000085262,7.736804223227562e-06
ENSMUSG00000096732,7.736638441440665e-06
ENSMUSG00000106148,7.735983007190388e-06
ENSMUSG00000106652,7.735345871796081e-06
ENSMUSG00000105858,7.735165216775812e-06
ENSMUSG00000042650,7.73435826535827e-06
ENSMUSG00000039000,7.733499686533508e-06
ENSMUSG00000048562,7.733177248166406e-06
ENSMUSG00000109915,7.732454373058387e-06
ENSMUSG00000059851,7.732205018084247e-06
ENSMUSG00000002308,7.730320552732875e-06
ENSMUSG00000034706,7.72875083265632e-06
ENSMUSG00000095918,7.72857129699033e-06
ENSMUSG00000031233,7.728332537620646e-06
ENSMUSG00000117718,7.727881125958608e-06
ENSMUSG00000062878,7.727414658417782e-06
ENSMUSG00000039106,7.7271403815155e-06
ENSMUSG00000094027,7.726571813271751e-06
ENSMUSG00000018501,7.726329122567304e-06
ENSMUSG00000002329,7.725622527309717e-06
ENSMUSG00000059645,7.724374062124341e-06
ENSMUSG00000025364,7.723252712926703e-06
ENSMUSG00000073900,7.721692037869287e-06
ENSMUSG00000114681,7.720790210557393e-06
ENSMUSG00000053749,7.720314274834725e-06
ENSMUSG00000041697,7.719341633402515e-06
ENSMUSG00000032330,7.718814580542292e-06
ENSMUSG00000095829,7.71823449076415e-06
ENSMUSG00000105185,7.717970575740733e-06
ENSMUSG00000029713,7.717939522150942e-06
ENSMUSG00000042138,7.717882473210508e-06
ENSMUSG00000024043,7.71765024012946e-06
ENSMUSG00000051378,7.717604321131654e-06
ENSMUSG00000001424,7.717517541786508e-06
ENSMUSG00000047554,7.717104001298695e-06
ENSMUSG00000068250,7.716229431795196e-06
ENSMUSG00000105254,7.715986177149625e-06
ENSMUSG00000031954,7.715621323937229e-06
ENSMUSG00000067724,7.71481025826481e-06
ENSMUSG00000110023,7.714625507929076e-06
ENSMUSG00000113310,7.714285036645336e-06
ENSMUSG00000062372,7.713822229844265e-06
ENSMUSG00000028938,7.713767161553017e-06
ENSMUSG00000051550,7.713527295268733e-06
ENSMUSG00000028933,7.71317611105729e-06
ENSMUSG00000005069,7.712171028058108e-06
ENSMUSG00000022434,7.712149010076503e-06
ENSMUSG00000069355,7.71168373286573e-06
ENSMUSG00000023009,7.711592946225132e-06
ENSMUSG00000060510,7.711434503916423e-06
ENSMUSG00000103332,7.711006873462714e-06
ENSMUSG00000020846,7.710825839015376e-06
ENSMUSG00000094025,7.71029641504808e-06
ENSMUSG00000116865,7.70992846581474e-06
ENSMUSG00000038828,7.709678139086157e-06
ENSMUSG00000056972,7.709018383979157e-06
ENSMUSG00000097262,7.708701919234733e-06
ENSMUSG00000030680,7.708643795881587e-06
ENSMUSG00000051844,7.70785750130878e-06
ENSMUSG00000032322,7.707416850976823e-06
ENSMUSG00000105439,7.707330804949181e-06
ENSMUSG00000105299,7.707136527549732e-06
ENSMUSG00000024193,7.706901914836945e-06
ENSMUSG00000030980,7.706874177820687e-06
ENSMUSG00000058298,7.705355401914441e-06
ENSMUSG00000105479,7.704979455895664e-06
ENSMUSG00000091255,7.704621690979117e-06
ENSMUSG00000038044,7.7040289167023e-06
ENSMUSG00000097318,7.703463643590225e-06
ENSMUSG00000069804,7.70282439738947e-06
ENSMUSG00000072214,7.702779863697615e-06
ENSMUSG00000087314,7.701710504469052e-06
ENSMUSG00000045302,7.701178000794745e-06
ENSMUSG00000114419,7.700947275426694e-06
ENSMUSG00000024791,7.699820937943132e-06
ENSMUSG00000040026,7.699624220141843e-06
ENSMUSG00000106864,7.699457611851777e-06
ENSMUSG00000002633,7.69916115752827e-06
ENSMUSG00000023737,7.69890891250581e-06
ENSMUSG00000021810,7.6973436719208e-06
ENSMUSG00000029148,7.697142352148142e-06
ENSMUSG00000040134,7.696883800971419e-06
ENSMUSG00000004099,7.696569941173253e-06
ENSMUSG00000029146,7.695807831158204e-06
ENSMUSG00000033219,7.694843164255691e-06
ENSMUSG00000029149,7.693989113522474e-06
ENSMUSG00000033967,7.692920284095337e-06
ENSMUSG00000107283,7.692712362229567e-06
ENSMUSG00000105978,7.692518921577368e-06
ENSMUSG00000106506,7.691697233837658e-06
ENSMUSG00000086446,7.691306948447375e-06
ENSMUSG00000053214,7.690689805752735e-06
ENSMUSG00000020096,7.690406278765094e-06
ENSMUSG00000029165,7.690311372700892e-06
ENSMUSG00000025577,7.690060309752077e-06
ENSMUSG00000017493,7.689725919362892e-06
ENSMUSG00000091897,7.68883756629286e-06
ENSMUSG00000075463,7.688604066316897e-06
ENSMUSG00000096846,7.687772174809472e-06
ENSMUSG00000040661,7.686208750162461e-06
ENSMUSG00000070933,7.685527929580699e-06
ENSMUSG00000055424,7.68471034192584e-06
ENSMUSG00000001566,7.683764095119089e-06
ENSMUSG00000106034,7.683190765099022e-06
ENSMUSG00000005148,7.68142269269851e-06
ENSMUSG00000117231,7.68089659724628e-06
ENSMUSG00000086505,7.680610285728492e-06
ENSMUSG00000105106,7.679417283739325e-06
ENSMUSG00000029136,7.679358199159597e-06
ENSMUSG00000072188,7.678383134488874e-06
ENSMUSG00000110665,7.677722818518121e-06
ENSMUSG00000052139,7.677499702242116e-06
ENSMUSG00000025747,7.677300620201022e-06
ENSMUSG00000029145,7.676909992989542e-06
ENSMUSG00000085312,7.676788399242074e-06
ENSMUSG00000006641,7.675958462171289e-06
ENSMUSG00000031337,7.675958061955565e-06
ENSMUSG00000014554,7.67568452427072e-06
ENSMUSG00000048703,7.675590881613175e-06
ENSMUSG00000069720,7.67527195346573e-06
ENSMUSG00000020412,7.674897736886152e-06
ENSMUSG00000038564,7.674292725581616e-06
ENSMUSG00000106229,7.673500824028903e-06
ENSMUSG00000107078,7.67313897772721e-06
ENSMUSG00000113832,7.673019103043709e-06
ENSMUSG00000055447,7.672924925561009e-06
ENSMUSG00000067642,7.672884136031218e-06
ENSMUSG00000058706,7.67144568270613e-06
ENSMUSG00000047036,7.67057753416963e-06
ENSMUSG00000014956,7.669835746632807e-06
ENSMUSG00000064037,7.668433985188984e-06
ENSMUSG00000002007,7.668416410243537e-06
ENSMUSG00000053194,7.668389748406234e-06
ENSMUSG00000097673,7.668137418774595e-06
ENSMUSG00000106445,7.66709232986026e-06
ENSMUSG00000113209,7.665701449807727e-06
ENSMUSG00000035455,7.665296536685905e-06
ENSMUSG00000021051,7.665247048020711e-06
ENSMUSG00000014039,7.66182141192492e-06
ENSMUSG00000097561,7.661736779674446e-06
ENSMUSG00000022299,7.661492263782937e-06
ENSMUSG00000019579,7.661342850625079e-06
ENSMUSG00000073208,7.661194539658225e-06
ENSMUSG00000022663,7.661049722729572e-06
ENSMUSG00000054146,7.660398562715307e-06
ENSMUSG00000018387,7.660245704645113e-06
ENSMUSG00000038199,7.660083287174505e-06
ENSMUSG00000032115,7.659618492412168e-06
ENSMUSG00000009741,7.659451020706914e-06
ENSMUSG00000029138,7.65894426664685e-06
ENSMUSG00000118169,7.658508095456132e-06
ENSMUSG00000005357,7.658128739630246e-06
ENSMUSG00000056214,7.657722634511994e-06
ENSMUSG00000034820,7.657396228125247e-06
ENSMUSG00000020273,7.657313386270345e-06
ENSMUSG00000031891,7.657245879449647e-06
ENSMUSG00000012535,7.655670162405906e-06
ENSMUSG00000106894,7.655515203979824e-06
ENSMUSG00000017176,7.654250890074698e-06
ENSMUSG00000092210,7.654159759389347e-06
ENSMUSG00000033790,7.65386827515263e-06
ENSMUSG00000109113,7.653862405902846e-06
ENSMUSG00000112261,7.652607190171042e-06
ENSMUSG00000087258,7.652466575958527e-06
ENSMUSG00000035172,7.65214568861835e-06
ENSMUSG00000006134,7.651997634087844e-06
ENSMUSG00000031591,7.651369783478374e-06
ENSMUSG00000086729,7.650443755209275e-06
ENSMUSG00000091859,7.648141286498184e-06
ENSMUSG00000105437,7.648113573508463e-06
ENSMUSG00000043059,7.64744494676745e-06
ENSMUSG00000092275,7.647142355120608e-06
ENSMUSG00000025357,7.647050400605039e-06
ENSMUSG00000030603,7.647041066253013e-06
ENSMUSG00000024539,7.646713881822903e-06
ENSMUSG00000030205,7.64604430847387e-06
ENSMUSG00000036964,7.64445741942673e-06
ENSMUSG00000013629,7.643201715072611e-06
ENSMUSG00000103088,7.643180287542056e-06
ENSMUSG00000053768,7.642201197418518e-06
ENSMUSG00000053134,7.641286508975177e-06
ENSMUSG00000037339,7.640729017396458e-06
ENSMUSG00000085234,7.640585369668197e-06
ENSMUSG00000033737,7.640417837043078e-06
ENSMUSG00000031774,7.640210661886357e-06
ENSMUSG00000031245,7.63935581148068e-06
ENSMUSG00000114360,7.638255045986218e-06
ENSMUSG00000107994,7.637972796175863e-06
ENSMUSG00000030059,7.636529378412286e-06
ENSMUSG00000049719,7.634666905189605e-06
ENSMUSG00000054116,7.63436482901013e-06
ENSMUSG00000018425,7.633936895685644e-06
ENSMUSG00000074102,7.63334643834881e-06
ENSMUSG00000030512,7.632736978739278e-06
ENSMUSG00000058454,7.632525966138838e-06
ENSMUSG00000061360,7.631828510556102e-06
ENSMUSG00000031352,7.631444573672735e-06
ENSMUSG00000100220,7.629343001143928e-06
ENSMUSG00000042210,7.629123182007595e-06
ENSMUSG00000052299,7.628310336830382e-06
ENSMUSG00000037355,7.628250553841589e-06
ENSMUSG00000073274,7.628058859337697e-06
ENSMUSG00000033788,7.627625902363013e-06
ENSMUSG00000084921,7.62757581215632e-06
ENSMUSG00000037997,7.6274938118573286e-06
ENSMUSG00000041815,7.627090158979497e-06
ENSMUSG00000087552,7.6258319569094264e-06
ENSMUSG00000009687,7.625381282002859e-06
ENSMUSG00000106902,7.6237970355180616e-06
ENSMUSG00000029111,7.622969635107734e-06
ENSMUSG00000002870,7.622136494921792e-06
ENSMUSG00000085166,7.621506728669447e-06
ENSMUSG00000099792,7.621110613245542e-06
ENSMUSG00000097271,7.6194139771567575e-06
ENSMUSG00000031984,7.6182951984927675e-06
ENSMUSG00000024726,7.6182718407132304e-06
ENSMUSG00000024014,7.6157147838650745e-06
ENSMUSG00000021918,7.614662469631132e-06
ENSMUSG00000043557,7.61398058036188e-06
ENSMUSG00000044716,7.613394190264009e-06
ENSMUSG00000059866,7.612152310150146e-06
ENSMUSG00000024729,7.612079791913374e-06
ENSMUSG00000020305,7.611503926124634e-06
ENSMUSG00000032528,7.610116519323009e-06
ENSMUSG00000090217,7.609731223764761e-06
ENSMUSG00000107352,7.607977137296359e-06
ENSMUSG00000020701,7.607878849016714e-06
ENSMUSG00000059434,7.606589443729659e-06
ENSMUSG00000116852,7.604337349948898e-06
ENSMUSG00000037101,7.604143615113705e-06
ENSMUSG00000106311,7.60389991404919e-06
ENSMUSG00000067438,7.603273942946169e-06
ENSMUSG00000106300,7.603138571597121e-06
ENSMUSG00000036693,7.602941265936384e-06
ENSMUSG00000086291,7.602202883938792e-06
ENSMUSG00000030967,7.60219051826753e-06
ENSMUSG00000032523,7.601929082062825e-06
ENSMUSG00000037210,7.601663640650833e-06
ENSMUSG00000029521,7.601394587350673e-06
ENSMUSG00000021038,7.600167800532047e-06
ENSMUSG00000031386,7.600009686173353e-06
ENSMUSG00000106688,7.5991618464035425e-06
ENSMUSG00000023973,7.599089771585442e-06
ENSMUSG00000036299,7.598931407909971e-06
ENSMUSG00000062624,7.598787366435341e-06
ENSMUSG00000021359,7.597667382715374e-06
ENSMUSG00000029440,7.59760219775298e-06
ENSMUSG00000029119,7.5975386802490686e-06
ENSMUSG00000025159,7.597489866592788e-06
ENSMUSG00000097980,7.596648860715841e-06
ENSMUSG00000107043,7.596540673501109e-06
ENSMUSG00000051456,7.5965082375362635e-06
ENSMUSG00000056770,7.5963149014134505e-06
ENSMUSG00000030435,7.595942073678966e-06
ENSMUSG00000029196,7.595356891231582e-06
ENSMUSG00000079304,7.595045869122031e-06
ENSMUSG00000087132,7.5943561276692495e-06
ENSMUSG00000003206,7.594317638262792e-06
ENSMUSG00000023110,7.594051161241568e-06
ENSMUSG00000074811,7.591134456021354e-06
ENSMUSG00000062077,7.591035721771283e-06
ENSMUSG00000111593,7.590816441112182e-06
ENSMUSG00000006941,7.589774810869145e-06
ENSMUSG00000029134,7.588178923164866e-06
ENSMUSG00000038028,7.586574616866734e-06
ENSMUSG00000030213,7.5864143310530195e-06
ENSMUSG00000060708,7.585968791619295e-06
ENSMUSG00000045102,7.585950908588846e-06
ENSMUSG00000085237,7.585599519260334e-06
ENSMUSG00000002524,7.585457350681751e-06
ENSMUSG00000106888,7.585185437584685e-06
ENSMUSG00000075000,7.5849787067878675e-06
ENSMUSG00000059288,7.584134900880238e-06
ENSMUSG00000107355,7.58315593841476e-06
ENSMUSG00000074211,7.58310760234319e-06
ENSMUSG00000005846,7.5818206247730305e-06
ENSMUSG00000043430,7.581637503709462e-06
ENSMUSG00000029122,7.58151900683988e-06
ENSMUSG00000116600,7.580515153160879e-06
ENSMUSG00000036810,7.579946492284639e-06
ENSMUSG00000086039,7.579806486781758e-06
ENSMUSG00000025162,7.579795852428775e-06
ENSMUSG00000037313,7.579644242971822e-06
ENSMUSG00000001082,7.578647322849788e-06
ENSMUSG00000106173,7.577941053454797e-06
ENSMUSG00000044477,7.5769588147519335e-06
ENSMUSG00000078974,7.576635065242891e-06
ENSMUSG00000110464,7.576381427173232e-06
ENSMUSG00000009093,7.575825666307206e-06
ENSMUSG00000109572,7.57572694004911e-06
ENSMUSG00000074782,7.575220484593255e-06
ENSMUSG00000107142,7.574837740023301e-06
ENSMUSG00000022974,7.572412868706219e-06
ENSMUSG00000038676,7.5720025620947214e-06
ENSMUSG00000001666,7.571899067473437e-06
ENSMUSG00000010067,7.571540314512483e-06
ENSMUSG00000087479,7.57106138118897e-06
ENSMUSG00000055128,7.570676136933251e-06
ENSMUSG00000029571,7.570308935791523e-06
ENSMUSG00000106718,7.569230895816372e-06
ENSMUSG00000031220,7.569060737766434e-06
ENSMUSG00000036167,7.5690413777869516e-06
ENSMUSG00000050248,7.567881321815403e-06
ENSMUSG00000114853,7.566797847687448e-06
ENSMUSG00000062961,7.566285488630692e-06
ENSMUSG00000103037,7.564937159009752e-06
ENSMUSG00000032425,7.564873506249403e-06
ENSMUSG00000018537,7.564196326637758e-06
ENSMUSG00000085363,7.561176196723112e-06
ENSMUSG00000084904,7.560522101316859e-06
ENSMUSG00000106874,7.560519092234725e-06
ENSMUSG00000067367,7.559625791956637e-06
ENSMUSG00000067365,7.559472562285382e-06
ENSMUSG00000020464,7.557936533114167e-06
ENSMUSG00000024294,7.557274172533123e-06
ENSMUSG00000069475,7.557061202057752e-06
ENSMUSG00000020561,7.5566224974364434e-06
ENSMUSG00000089996,7.556337618841222e-06
ENSMUSG00000040462,7.55626567536391e-06
ENSMUSG00000090404,7.556011169340783e-06
ENSMUSG00000034484,7.555546606748766e-06
ENSMUSG00000110229,7.555467698829118e-06
ENSMUSG00000034729,7.554179619567954e-06
ENSMUSG00000056832,7.554163048949463e-06
ENSMUSG00000051246,7.553140462691678e-06
ENSMUSG00000087221,7.551846494468476e-06
ENSMUSG00000069044,7.551170967214165e-06
ENSMUSG00000107439,7.551143758857728e-06
ENSMUSG00000011034,7.55088214260455e-06
ENSMUSG00000029097,7.55043670083116e-06
ENSMUSG00000029123,7.550407755227444e-06
ENSMUSG00000042121,7.550341636169166e-06
ENSMUSG00000057411,7.550298364147422e-06
ENSMUSG00000039563,7.549567848533184e-06
ENSMUSG00000107265,7.549155078251614e-06
ENSMUSG00000020974,7.548795670977059e-06
ENSMUSG00000113548,7.548376792762838e-06
ENSMUSG00000043881,7.547430544922192e-06
ENSMUSG00000024182,7.547170443317176e-06
ENSMUSG00000020698,7.54531601006345e-06
ENSMUSG00000097805,7.544672871846017e-06
ENSMUSG00000029082,7.5446026968565834e-06
ENSMUSG00000107070,7.544021531866239e-06
ENSMUSG00000030062,7.5433998724053764e-06
ENSMUSG00000046572,7.542718029906709e-06
ENSMUSG00000098678,7.5418300899915805e-06
ENSMUSG00000117901,7.537207623200532e-06
ENSMUSG00000008301,7.537055397447326e-06
ENSMUSG00000031568,7.536841925174219e-06
ENSMUSG00000024974,7.53630564511528e-06
ENSMUSG00000106741,7.535659799027846e-06
ENSMUSG00000097593,7.53519040773302e-06
ENSMUSG00000029127,7.535035178204663e-06
ENSMUSG00000107287,7.53367473492987e-06
ENSMUSG00000046873,7.533665771688124e-06
ENSMUSG00000050677,7.533577971598313e-06
ENSMUSG00000032358,7.53342396496803e-06
ENSMUSG00000112519,7.5328124338271885e-06
ENSMUSG00000061755,7.531097091848511e-06
ENSMUSG00000104784,7.530452523325762e-06
ENSMUSG00000052656,7.528415341562664e-06
ENSMUSG00000106501,7.528407064541562e-06
ENSMUSG00000046180,7.528257985033338e-06
ENSMUSG00000039616,7.526656210077106e-06
ENSMUSG00000069268,7.523835349659838e-06
ENSMUSG00000106547,7.522795874702012e-06
ENSMUSG00000021067,7.521874860248817e-06
ENSMUSG00000100668,7.520865222516848e-06
ENSMUSG00000095390,7.520699249032087e-06
ENSMUSG00000006673,7.519527269826724e-06
ENSMUSG00000018379,7.519495392179031e-06
ENSMUSG00000117130,7.519333223632211e-06
ENSMUSG00000035148,7.519127858583594e-06
ENSMUSG00000114794,7.51886836002882e-06
ENSMUSG00000037343,7.518362566938743e-06
ENSMUSG00000032745,7.5173965751094055e-06
ENSMUSG00000037944,7.5165877899076405e-06
ENSMUSG00000019139,7.5157083891544824e-06
ENSMUSG00000004789,7.515299312980703e-06
ENSMUSG00000115455,7.5151855660657865e-06
ENSMUSG00000023055,7.515004786528084e-06
ENSMUSG00000041560,7.514094883040629e-06
ENSMUSG00000079333,7.513111200131594e-06
ENSMUSG00000073067,7.513011226122177e-06
ENSMUSG00000039556,7.512184122345224e-06
ENSMUSG00000069721,7.5121492403947245e-06
ENSMUSG00000039358,7.5112513333355165e-06
ENSMUSG00000101243,7.5111892514424776e-06
ENSMUSG00000008690,7.510631710066693e-06
ENSMUSG00000087487,7.509881267457487e-06
ENSMUSG00000005198,7.509678908290595e-06
ENSMUSG00000068263,7.5096156074493235e-06
ENSMUSG00000009995,7.50861825731511e-06
ENSMUSG00000025650,7.508376428328702e-06
ENSMUSG00000005949,7.508308362884109e-06
ENSMUSG00000041057,7.507706740994257e-06
ENSMUSG00000106679,7.507253458424455e-06
ENSMUSG00000039315,7.507038895687862e-06
ENSMUSG00000020219,7.5056269348083086e-06
ENSMUSG00000109091,7.505427291944069e-06
ENSMUSG00000024817,7.504115671933637e-06
ENSMUSG00000000439,7.5036366250857305e-06
ENSMUSG00000085132,7.502360421586221e-06
ENSMUSG00000003299,7.500422092167087e-06
